Date,Open,High,Low,Close,Volume,openinterest,tp_score
2012-10-18 00:00:00,2.271,2.402,2.229,2.361,8621263.0,0,43.3547540324
2012-10-19 00:00:00,2.41,2.526,2.41,2.526,9348613.0,0,47.5935086118
2012-10-22 00:00:00,2.493,2.591,2.468,2.509,4886172.0,0,47.2259602279
2012-10-24 00:00:00,2.509,2.567,2.501,2.542,7160934.0,0,47.8637375467
2012-10-25 00:00:00,2.55,2.55,2.402,2.435,3457808.0,0,44.5829193934
2012-10-26 00:00:00,2.517,2.517,2.353,2.378,1496330.0,0,42.6351905774
2012-10-29 00:00:00,2.353,2.452,2.353,2.402,1196852.0,0,42.4991392689
2012-10-30 00:00:00,2.402,2.41,2.361,2.41,1649255.0,0,41.1557145002
2012-10-31 00:00:00,2.427,2.427,2.386,2.427,1007819.0,0,40.1140220393
2012-11-01 00:00:00,2.419,2.443,2.419,2.443,4168273.0,0,40.598701124
2012-11-02 00:00:00,2.468,2.558,2.468,2.517,3346300.0,0,42.1932997596
2012-11-05 00:00:00,2.509,2.534,2.468,2.468,1459161.0,0,42.2180073499
2012-11-06 00:00:00,2.493,2.493,2.427,2.468,2117589.0,0,42.2769905374
2012-11-07 00:00:00,2.501,2.715,2.501,2.715,15864925.0,0,46.4053960697
2012-11-08 00:00:00,2.657,2.855,2.657,2.739,11578772.0,0,46.1062339325
2012-11-09 00:00:00,2.682,2.739,2.657,2.657,2487158.0,0,45.2637515231
2012-11-12 00:00:00,2.69,2.748,2.633,2.641,1237207.0,0,44.9115491873
2012-11-13 00:00:00,2.608,2.633,2.526,2.542,3523651.0,0,42.0801710518
2012-11-14 00:00:00,2.542,2.583,2.501,2.534,3836935.0,0,42.36688547
2012-11-15 00:00:00,2.534,2.534,2.476,2.493,1207472.0,0,42.4814415902
2012-11-16 00:00:00,2.501,2.526,2.402,2.427,6140370.0,0,41.6284788347
2012-11-19 00:00:00,2.41,2.493,2.41,2.46,1800292.0,0,42.6328131936
2012-11-20 00:00:00,2.468,2.542,2.427,2.435,1941300.0,0,41.9357836433
2012-11-21 00:00:00,2.443,2.468,2.427,2.46,562850.0,0,42.3748495623
2012-11-22 00:00:00,2.435,2.493,2.435,2.476,1125699.0,0,41.1700351005
2012-11-23 00:00:00,2.468,2.509,2.46,2.493,834717.0,0,41.3270278916
2012-11-26 00:00:00,2.468,2.526,2.468,2.493,723209.0,0,40.0055794406
2012-11-27 00:00:00,2.509,2.517,2.46,2.468,1564297.0,0,38.7847257894
2012-11-28 00:00:00,2.468,2.468,2.386,2.394,2290692.0,0,37.4707531187
2012-11-29 00:00:00,2.394,2.468,2.394,2.443,1602217.0,0,39.910832409
2012-11-30 00:00:00,2.484,2.484,2.386,2.402,2662385.0,0,39.3354842763
2012-12-03 00:00:00,2.402,2.452,2.394,2.41,2143103.0,0,39.4419770427
2012-12-04 00:00:00,2.394,2.427,2.386,2.402,1602528.0,0,40.1220103135
2012-12-05 00:00:00,2.394,2.452,2.394,2.443,3187003.0,0,41.3623857019
2012-12-06 00:00:00,2.443,2.509,2.443,2.476,2527513.0,0,42.7861340093
2012-12-07 00:00:00,2.493,2.509,2.443,2.46,2040064.0,0,43.6046895863
2012-12-10 00:00:00,2.468,2.509,2.435,2.452,1963602.0,0,43.3599262882
2012-12-11 00:00:00,2.452,2.468,2.41,2.41,3099921.0,0,43.3185670226
2012-12-12 00:00:00,2.452,2.46,2.419,2.443,2665571.0,0,43.9736325248
2012-12-13 00:00:00,2.468,2.575,2.452,2.484,5385302.0,0,45.6824212347
2012-12-14 00:00:00,2.509,2.526,2.484,2.501,2377774.0,0,45.8164911803
2012-12-17 00:00:00,2.509,2.731,2.509,2.674,16897170.0,0,49.3094235931
2012-12-18 00:00:00,2.665,2.674,2.591,2.6,2959739.0,0,48.7389403118
2012-12-19 00:00:00,2.624,2.715,2.624,2.69,7773696.0,0,50.2147643237
2012-12-20 00:00:00,2.69,2.805,2.69,2.797,9446315.0,0,53.2884360589
2012-12-21 00:00:00,2.822,2.822,2.764,2.805,5595575.0,0,54.6102150942
2012-12-24 00:00:00,2.797,2.814,2.764,2.781,1392256.0,0,54.5863954025
2012-12-27 00:00:00,2.772,2.83,2.674,2.789,1811738.0,0,54.9569081657
2012-12-28 00:00:00,2.797,2.797,2.739,2.756,912241.0,0,53.640205193
2012-12-31 00:00:00,2.731,2.814,2.723,2.814,1522880.0,0,54.3055704437
2013-01-02 00:00:00,2.814,2.92,2.764,2.871,5675223.0,0,54.2916055246
2013-01-03 00:00:00,2.879,2.953,2.863,2.945,5137861.0,0,55.2763338538
2013-01-04 00:00:00,3.003,3.044,2.879,3.027,5701773.0,0,56.9354216264
2013-01-07 00:00:00,3.044,3.069,2.986,3.011,5068832.0,0,57.0648971035
2013-01-08 00:00:00,3.052,3.06,2.97,3.011,5694923.0,0,58.169181497
2013-01-09 00:00:00,3.044,3.052,2.929,2.945,6747823.0,0,55.9470387
2013-01-10 00:00:00,2.953,3.151,2.945,3.118,15081183.0,0,58.3501483248
2013-01-11 00:00:00,3.126,3.184,2.962,3.077,9373039.0,0,57.6114181322
2013-01-14 00:00:00,3.143,3.143,3.044,3.101,3880476.0,0,58.957071171
2013-01-15 00:00:00,3.101,3.175,3.085,3.143,7598469.0,0,60.6006490663
2013-01-16 00:00:00,3.126,3.431,3.101,3.414,14682940.0,0,65.5602371675
2013-01-17 00:00:00,3.406,3.447,3.282,3.389,9173386.0,0,65.3772148473
2013-01-18 00:00:00,3.389,3.447,3.332,3.406,4859622.0,0,66.294559831
2013-01-21 00:00:00,3.381,3.587,3.34,3.455,11357880.0,0,66.9925463234
2013-01-22 00:00:00,3.455,3.488,3.431,3.463,1522880.0,0,67.6810872681
2013-01-23 00:00:00,3.431,3.455,3.25,3.332,7612275.0,0,64.923613623
2013-01-24 00:00:00,3.315,3.398,3.315,3.373,4841568.0,0,65.6718416002
2013-01-25 00:00:00,3.389,3.389,3.184,3.274,6741451.0,0,64.5130980896
2013-01-28 00:00:00,3.25,3.282,3.118,3.192,5841954.0,0,63.666136415
2013-01-29 00:00:00,3.167,3.241,3.151,3.233,3904902.0,0,63.1573808931
2013-01-30 00:00:00,3.217,3.365,3.217,3.258,4566516.0,0,64.0063373529
2013-01-31 00:00:00,3.282,3.282,3.027,3.044,7957419.0,0,58.7127474528
2013-02-01 00:00:00,2.929,3.077,2.838,3.003,13738840.0,0,58.709349719
2013-02-04 00:00:00,3.003,3.126,2.962,3.093,6537551.0,0,60.1616353811
2013-02-05 00:00:00,3.044,3.175,3.044,3.101,4715191.0,0,60.4534367673
2013-02-06 00:00:00,3.11,3.151,3.069,3.069,1076848.0,0,59.9646787871
2013-02-07 00:00:00,3.044,3.093,3.003,3.052,1817048.0,0,59.836872725
2013-02-08 00:00:00,3.027,3.077,2.986,3.069,2181308.0,0,61.0054809472
2013-02-14 00:00:00,3.027,3.044,2.995,3.044,1738462.0,0,61.4771219296
2013-02-15 00:00:00,3.019,3.126,3.003,3.077,4521912.0,0,61.5016011753
2013-02-18 00:00:00,3.06,3.06,2.995,3.019,5467075.0,0,60.124650956
2013-02-19 00:00:00,2.986,3.011,2.953,2.986,2676191.0,0,59.4906568335
2013-02-20 00:00:00,2.978,2.978,2.896,2.962,2453175.0,0,59.3795567542
2013-02-21 00:00:00,2.937,2.945,2.871,2.896,1912627.0,0,57.758018225
2013-02-22 00:00:00,2.879,2.888,2.838,2.855,2080420.0,0,57.544455229
2013-02-25 00:00:00,2.855,2.863,2.698,2.739,3271961.0,0,55.704932403
2013-02-26 00:00:00,2.674,2.756,2.674,2.698,1704478.0,0,55.3033516279
2013-02-27 00:00:00,2.682,2.739,2.624,2.707,1399690.0,0,55.9701289217
2013-02-28 00:00:00,2.674,2.797,2.665,2.731,4379076.0,0,56.5496500741
2013-03-01 00:00:00,2.756,2.772,2.723,2.739,653788.0,0,56.1210408397
2013-03-04 00:00:00,2.748,2.748,2.6,2.624,4331818.0,0,52.8851457767
2013-03-05 00:00:00,2.624,2.633,2.534,2.558,2342729.0,0,50.836280627
2013-03-06 00:00:00,2.55,2.665,2.55,2.624,3860299.0,0,53.6032608719
2013-03-07 00:00:00,2.665,2.69,2.575,2.69,3545952.0,0,54.4546302167
2013-03-08 00:00:00,2.682,2.731,2.682,2.69,1417744.0,0,54.4793454537
2013-03-11 00:00:00,2.649,2.698,2.6,2.616,564974.0,0,52.2583723772
2013-03-12 00:00:00,2.633,2.649,2.517,2.542,1947672.0,0,50.2048668225
2013-03-13 00:00:00,2.509,2.567,2.509,2.558,838964.0,0,50.6746758642
2013-03-14 00:00:00,2.534,2.6,2.468,2.501,2224849.0,0,49.6433481789
2013-03-15 00:00:00,2.501,2.501,2.287,2.336,3450374.0,0,45.773116073
2013-03-18 00:00:00,2.336,2.443,2.279,2.402,2714345.0,0,46.2446208521
2013-03-19 00:00:00,2.386,2.46,2.32,2.427,910117.0,0,45.0171286324
2013-03-20 00:00:00,2.427,2.493,2.402,2.468,1437921.0,0,46.022976482
2013-03-21 00:00:00,2.484,2.484,2.443,2.476,501255.0,0,46.1465577401
2013-03-22 00:00:00,2.419,2.452,2.345,2.41,1600404.0,0,45.5561745203
2013-03-25 00:00:00,2.484,2.509,2.369,2.46,2275824.0,0,48.2909491986
2013-03-26 00:00:00,2.46,2.46,2.46,2.46,,0,46.8932378562
2013-03-27 00:00:00,2.279,2.336,2.18,2.254,9744137.0,0,40.8859603767
2013-03-28 00:00:00,2.221,2.336,2.213,2.279,6591765.0,0,40.9343249207
2013-04-02 00:00:00,2.303,2.369,2.238,2.279,4279574.0,0,40.9321035239
2013-04-03 00:00:00,2.403,2.403,2.263,2.359,4533000.0,0,41.3380145399
2013-04-05 00:00:00,2.306,2.324,2.272,2.315,1503040.0,0,41.2033193007
2013-04-08 00:00:00,2.28,2.333,2.263,2.272,1464000.0,0,39.8406187616
2013-04-09 00:00:00,2.272,2.315,2.254,2.28,1247000.0,0,37.1772916003
2013-04-10 00:00:00,2.254,2.437,2.254,2.359,2077000.0,0,38.446457762
2013-04-11 00:00:00,2.403,2.429,2.315,2.333,1502000.0,0,38.9742747483
2013-04-12 00:00:00,2.359,2.403,2.333,2.341,1305000.0,0,39.3141826301
2013-04-15 00:00:00,2.324,2.341,2.184,2.202,5741000.0,0,37.6906237438
2013-04-16 00:00:00,2.184,2.245,2.167,2.193,4087000.0,0,37.7116921428
2013-04-17 00:00:00,2.228,2.228,2.106,2.114,4703925.0,0,36.9151349524
2013-04-18 00:00:00,2.097,2.132,2.036,2.053,3575000.0,0,36.2996401453
2013-04-19 00:00:00,2.053,2.158,2.053,2.149,5037100.0,0,39.5492385437
2013-04-22 00:00:00,2.149,2.385,2.149,2.359,13110000.0,0,44.1628621775
2013-04-23 00:00:00,2.359,2.464,2.315,2.455,7792000.0,0,46.3309601555
2013-04-24 00:00:00,2.455,2.481,2.429,2.446,5043000.0,0,44.8872598907
2013-04-25 00:00:00,2.437,2.455,2.385,2.429,3205000.0,0,43.3906807416
2013-04-26 00:00:00,2.403,2.56,2.403,2.56,4141500.0,0,45.8916683148
2013-04-29 00:00:00,2.542,2.56,2.42,2.437,3740000.0,0,43.489067021
2013-04-30 00:00:00,2.472,2.472,2.411,2.437,916662.0,0,43.5462401615
2013-05-02 00:00:00,2.403,2.516,2.359,2.455,7930833.0,0,43.9461988444
2013-05-03 00:00:00,2.429,2.49,2.376,2.472,7514556.0,0,45.2310778101
2013-05-06 00:00:00,2.472,2.49,2.411,2.455,4432613.0,0,44.7122806852
2013-05-07 00:00:00,2.464,2.682,2.429,2.673,9464670.0,0,50.0706172624
2013-05-08 00:00:00,2.656,2.743,2.63,2.682,5292691.0,0,50.6998428434
2013-05-09 00:00:00,2.682,2.691,2.534,2.577,6374303.0,0,48.1902238271
2013-05-10 00:00:00,2.577,2.577,2.507,2.569,4004928.0,0,48.7714056615
2013-05-13 00:00:00,2.534,2.577,2.403,2.42,4610000.0,0,45.9007399451
2013-05-14 00:00:00,2.42,2.499,2.42,2.446,3272199.0,0,47.0000610363
2013-05-15 00:00:00,2.446,2.464,2.333,2.333,5100771.0,0,44.4768813212
2013-05-16 00:00:00,2.333,2.455,2.306,2.455,8755926.0,0,48.0008113892
2013-05-20 00:00:00,2.472,2.569,2.472,2.56,12227489.0,0,51.4126576666
2013-05-21 00:00:00,2.525,2.534,2.499,2.507,2649400.0,0,49.3048362639
2013-05-22 00:00:00,2.516,2.534,2.368,2.411,3627800.0,0,47.5389842582
2013-05-23 00:00:00,2.376,2.376,2.272,2.35,2954401.0,0,45.1342315722
2013-05-24 00:00:00,2.368,2.385,2.306,2.368,1173000.0,0,45.9022939926
2013-05-27 00:00:00,2.359,2.472,2.359,2.464,3115000.0,0,48.7337611682
2013-05-28 00:00:00,2.446,2.481,2.446,2.472,2286000.0,0,49.1269026208
2013-05-29 00:00:00,2.472,2.481,2.403,2.429,3609849.0,0,48.6644713825
2013-05-30 00:00:00,2.394,2.499,2.394,2.499,6758175.0,0,51.0037427504
2013-05-31 00:00:00,2.49,2.656,2.49,2.621,18220916.0,0,54.1164604173
2013-06-03 00:00:00,2.603,2.665,2.56,2.656,10500590.0,0,52.81108369
2013-06-04 00:00:00,2.656,2.691,2.63,2.665,9228221.0,0,52.3843063275
2013-06-05 00:00:00,2.665,2.752,2.56,2.638,5499110.0,0,50.5909290938
2013-06-06 00:00:00,2.569,2.612,2.525,2.595,2384800.0,0,50.0926755842
2013-06-07 00:00:00,2.621,2.638,2.577,2.63,3093086.0,0,50.7989334825
2013-06-10 00:00:00,2.656,2.726,2.656,2.726,3549439.0,0,51.5766711234
2013-06-11 00:00:00,2.735,2.752,2.569,2.621,6688600.0,0,46.5404048779
2013-06-13 00:00:00,2.542,2.595,2.464,2.525,5337198.0,0,45.3856859111
2013-06-14 00:00:00,2.56,2.63,2.534,2.534,2458000.0,0,45.3733813311
2013-06-17 00:00:00,2.569,2.577,2.42,2.455,6493007.0,0,43.7342572454
2013-06-18 00:00:00,2.464,2.49,2.403,2.446,2484000.0,0,41.4376971438
2013-06-19 00:00:00,2.481,2.481,2.368,2.394,2629228.0,0,41.2595998833
2013-06-20 00:00:00,2.359,2.49,2.359,2.455,2225000.0,0,42.2597389285
2013-06-21 00:00:00,2.376,2.437,2.35,2.429,7007271.0,0,41.4890080914
2013-06-24 00:00:00,2.446,2.446,2.193,2.254,6228380.0,0,37.8822218579
2013-06-25 00:00:00,2.254,2.272,1.922,2.14,10410199.0,0,36.4320868308
2013-06-26 00:00:00,2.184,2.289,2.184,2.254,5568000.0,0,38.3392114783
2013-06-27 00:00:00,2.28,2.306,2.123,2.158,5899400.0,0,38.1132915245
2013-06-28 00:00:00,2.158,2.254,2.14,2.193,5889000.0,0,40.2598866957
2013-07-02 00:00:00,2.228,2.368,2.219,2.341,6055937.0,0,43.2781920914
2013-07-03 00:00:00,2.341,2.359,2.254,2.315,5328641.0,0,42.6840479254
2013-07-04 00:00:00,2.35,2.429,2.35,2.385,3106410.0,0,44.3438850062
2013-07-05 00:00:00,2.411,2.455,2.324,2.429,2580801.0,0,45.1394570915
2013-07-08 00:00:00,2.385,2.411,2.324,2.341,2190804.0,0,41.2083716115
2013-07-09 00:00:00,2.341,2.359,2.254,2.263,1764000.0,0,39.5482795755
2013-07-10 00:00:00,2.306,2.306,2.237,2.28,674000.0,0,40.1449132133
2013-07-11 00:00:00,2.306,2.368,2.28,2.359,1533000.0,0,41.3832462596
2013-07-12 00:00:00,2.341,2.385,2.333,2.376,639607.0,0,41.9697652575
2013-07-15 00:00:00,2.376,2.376,2.315,2.324,813000.0,0,40.4441551915
2013-07-16 00:00:00,2.298,2.333,2.272,2.315,776000.0,0,40.1517905096
2013-07-17 00:00:00,2.333,2.385,2.333,2.333,2491403.0,0,40.6461778171
2013-07-18 00:00:00,2.333,2.333,2.28,2.306,1766000.0,0,40.5046415591
2013-07-19 00:00:00,2.315,2.324,2.263,2.289,1093414.0,0,39.7244447682
2013-07-22 00:00:00,2.28,2.306,2.263,2.263,868025.0,0,40.0382211597
2013-07-23 00:00:00,2.272,2.376,2.272,2.315,2131350.0,0,42.9028785018
2013-07-24 00:00:00,2.368,2.525,2.315,2.49,4308000.0,0,48.3675396793
2013-07-25 00:00:00,2.49,2.822,2.481,2.804,14252472.0,0,57.8374525241
2013-07-26 00:00:00,2.769,2.935,2.682,2.691,5871048.0,0,54.5216003027
2013-07-29 00:00:00,2.691,2.752,2.673,2.717,3734600.0,0,55.7521872805
2013-07-30 00:00:00,2.726,2.752,2.63,2.656,2899000.0,0,53.1981157729
2013-07-31 00:00:00,2.656,2.752,2.621,2.735,2926400.0,0,54.9917704351
2013-08-01 00:00:00,2.743,2.866,2.717,2.866,5111414.0,0,58.8369119259
2013-08-02 00:00:00,2.918,2.927,2.708,2.796,4842200.0,0,57.4806973565
2013-08-05 00:00:00,2.822,2.874,2.778,2.839,4539014.0,0,58.1837550797
2013-08-06 00:00:00,2.839,3.014,2.822,2.909,16827488.0,0,59.959662389
2013-08-07 00:00:00,2.883,3.067,2.883,3.049,15962491.0,0,62.4811157331
2013-08-08 00:00:00,3.058,3.171,3.058,3.171,14245997.0,0,65.7788215801
2013-08-09 00:00:00,3.171,3.171,2.953,3.023,25706498.0,0,62.4537623525
2013-08-12 00:00:00,3.023,3.032,2.857,2.901,15196538.0,0,60.0107487457
2013-08-13 00:00:00,2.927,3.119,2.787,3.11,16660421.0,0,65.6702874982
2013-08-15 00:00:00,3.18,3.206,2.988,2.997,16080579.0,0,61.1676779308
2013-08-16 00:00:00,2.997,2.997,2.831,2.839,7555034.0,0,55.2424186596
2013-08-19 00:00:00,2.857,2.935,2.857,2.866,4060000.0,0,55.8533184881
2013-08-20 00:00:00,2.866,2.901,2.726,2.778,5665000.0,0,53.4397728845
2013-08-21 00:00:00,2.796,2.857,2.7,2.848,6835400.0,0,56.7595155867
2013-08-22 00:00:00,2.813,2.874,2.796,2.866,3365003.0,0,56.9308499354
2013-08-23 00:00:00,2.866,2.918,2.796,2.892,4031802.0,0,57.7787211637
2013-08-26 00:00:00,2.892,2.901,2.778,2.822,3065400.0,0,58.1848330293
2013-08-27 00:00:00,2.831,2.857,2.761,2.857,2354000.0,0,58.5669117217
2013-08-28 00:00:00,2.796,2.857,2.778,2.804,1421000.0,0,57.4583961026
2013-08-29 00:00:00,2.839,2.857,2.787,2.857,828000.0,0,57.251410193
2013-08-30 00:00:00,2.813,2.892,2.796,2.831,976000.0,0,57.7518713558
2013-09-02 00:00:00,2.857,2.857,2.752,2.778,2285650.0,0,56.5725594979
2013-09-03 00:00:00,2.787,2.839,2.769,2.778,3398000.0,0,53.8705958633
2013-09-04 00:00:00,2.778,2.778,2.708,2.717,4029400.0,0,52.2053035101
2013-09-05 00:00:00,2.735,2.752,2.576,2.629,8985000.0,0,51.6952348926
2013-09-06 00:00:00,2.629,2.629,2.488,2.506,9454000.0,0,48.3427423851
2013-09-09 00:00:00,2.506,2.594,2.506,2.585,8472619.0,0,52.9628715904
2013-09-10 00:00:00,2.585,2.647,2.576,2.629,6371832.0,0,54.0184656444
2013-09-11 00:00:00,2.656,2.673,2.629,2.638,4228605.0,0,54.7072738984
2013-09-12 00:00:00,2.647,2.682,2.62,2.629,5227021.0,0,55.8309234582
2013-09-13 00:00:00,2.647,2.647,2.603,2.603,1890011.0,0,53.7243062054
2013-09-16 00:00:00,2.638,2.682,2.62,2.656,2585004.0,0,53.2812669827
2013-09-17 00:00:00,2.638,2.656,2.576,2.585,7257600.0,0,50.8372040323
2013-09-18 00:00:00,2.594,2.594,2.568,2.585,2506000.0,0,51.0765150031
2013-09-19 00:00:00,2.638,2.638,2.585,2.585,5933000.0,0,50.958446365
2013-09-23 00:00:00,2.576,2.629,2.532,2.541,2670000.0,0,48.4006820399
2013-09-24 00:00:00,2.55,2.55,2.488,2.488,5140000.0,0,48.3849080438
2013-09-25 00:00:00,2.497,2.541,2.444,2.453,9374009.0,0,48.5874520861
2013-09-26 00:00:00,2.462,2.541,2.409,2.532,4054000.0,0,49.8432588785
2013-09-27 00:00:00,2.576,2.576,2.497,2.55,2867200.0,0,50.504222064
2013-09-30 00:00:00,2.55,2.559,2.488,2.541,1567000.0,0,50.4623893438
2013-10-02 00:00:00,2.541,2.612,2.506,2.603,2988204.0,0,50.2224058325
2013-10-03 00:00:00,2.559,2.62,2.559,2.62,2739075.0,0,50.2039328401
2013-10-04 00:00:00,2.594,2.629,2.568,2.612,615000.0,0,50.3335195382
2013-10-07 00:00:00,2.594,2.594,2.462,2.55,2123402.0,0,48.3088637613
2013-10-08 00:00:00,2.55,2.62,2.506,2.568,3056200.0,0,48.7492907773
2013-10-09 00:00:00,2.55,2.717,2.55,2.708,5968000.0,0,52.8631020848
2013-10-10 00:00:00,2.699,2.699,2.638,2.664,1483400.0,0,52.287687891
2013-10-11 00:00:00,2.682,2.708,2.656,2.691,2868000.0,0,51.7045996316
2013-10-15 00:00:00,2.691,2.699,2.647,2.664,2046000.0,0,49.5982620072
2013-10-16 00:00:00,2.656,2.664,2.612,2.612,1760800.0,0,46.3203844132
2013-10-17 00:00:00,2.682,2.902,2.612,2.884,17623004.0,0,54.8042054318
2013-10-18 00:00:00,2.99,3.06,2.893,2.946,18051404.0,0,55.5793109154
2013-10-21 00:00:00,2.946,2.981,2.867,2.954,3596788.0,0,54.1129065657
2013-10-22 00:00:00,2.954,2.954,2.84,2.875,7469318.0,0,50.7261843217
2013-10-23 00:00:00,2.858,2.875,2.761,2.77,5694000.0,0,47.9207893737
2013-10-24 00:00:00,2.761,2.831,2.761,2.814,3824000.0,0,49.8456823848
2013-10-25 00:00:00,2.787,2.849,2.77,2.805,1831084.0,0,49.935462151
2013-10-28 00:00:00,2.805,2.814,2.77,2.796,334000.0,0,47.1303486636
2013-10-29 00:00:00,2.805,2.884,2.779,2.849,2525000.0,0,47.9504844145
2013-10-30 00:00:00,2.867,2.902,2.814,2.902,2543600.0,0,49.0396438875
2013-10-31 00:00:00,2.884,2.902,2.858,2.893,1420000.0,0,48.0243679603
2013-11-01 00:00:00,2.867,2.902,2.849,2.884,1334000.0,0,48.7439322155
2013-11-04 00:00:00,2.884,2.884,2.796,2.805,1572000.0,0,46.229405881
2013-11-05 00:00:00,2.823,2.823,2.735,2.787,848000.0,0,45.6158225316
2013-11-06 00:00:00,2.761,2.823,2.761,2.823,545009.0,0,45.3636417038
2013-11-07 00:00:00,2.814,2.814,2.594,2.612,12488000.0,0,41.9123414054
2013-11-08 00:00:00,2.603,2.603,2.559,2.576,3311726.0,0,40.5686433854
2013-11-11 00:00:00,2.612,2.612,2.559,2.576,1927486.0,0,41.016792758
2013-11-12 00:00:00,2.576,2.638,2.576,2.594,1440000.0,0,38.4692904941
2013-11-13 00:00:00,2.568,2.594,2.541,2.559,2227403.0,0,38.4524105562
2013-11-14 00:00:00,2.594,2.594,2.506,2.524,3237200.0,0,37.1630653083
2013-11-15 00:00:00,2.568,2.576,2.541,2.576,2071000.0,0,38.068370691
2013-11-18 00:00:00,2.62,2.656,2.576,2.603,5374000.0,0,40.3605026596
2013-11-19 00:00:00,2.594,2.612,2.568,2.576,1392600.0,0,42.4099533395
2013-11-20 00:00:00,2.603,2.603,2.568,2.568,2161000.0,0,41.4020960738
2013-11-21 00:00:00,2.568,2.568,2.541,2.568,747000.0,0,42.838425112
2013-11-22 00:00:00,2.568,2.62,2.568,2.603,955237.0,0,44.0143899972
2013-11-25 00:00:00,2.612,2.612,2.559,2.603,950000.0,0,42.2718103641
2013-11-26 00:00:00,2.585,2.594,2.55,2.55,859401.0,0,40.9961476203
2013-11-27 00:00:00,2.541,2.62,2.541,2.594,2094000.0,0,43.8616485508
2013-11-28 00:00:00,2.603,2.603,2.55,2.559,1350600.0,0,42.8229047273
2013-11-29 00:00:00,2.568,2.603,2.559,2.594,1426400.0,0,43.7712913208
2013-12-02 00:00:00,2.603,2.62,2.576,2.612,1700400.0,0,44.7717143595
2013-12-03 00:00:00,2.62,2.62,2.585,2.594,702000.0,0,44.5327326063
2013-12-04 00:00:00,2.594,2.717,2.594,2.717,4755800.0,0,47.249453816
2013-12-05 00:00:00,2.682,2.77,2.673,2.761,5685000.0,0,48.2276824104
2013-12-06 00:00:00,2.743,2.743,2.691,2.691,2555400.0,0,47.402058864
2013-12-09 00:00:00,2.699,2.726,2.691,2.717,698008.0,0,47.3586823181
2013-12-10 00:00:00,2.717,2.717,2.682,2.699,2284000.0,0,47.327691098
2013-12-11 00:00:00,2.664,2.708,2.62,2.664,2860800.0,0,47.1069919475
2013-12-12 00:00:00,2.629,2.638,2.594,2.62,779000.0,0,46.1365808788
2013-12-13 00:00:00,2.62,2.664,2.594,2.638,1346310.0,0,47.4530860551
2013-12-16 00:00:00,2.629,2.656,2.629,2.656,629000.0,0,47.9615545423
2013-12-17 00:00:00,2.682,2.708,2.647,2.647,892200.0,0,47.8869558264
2013-12-18 00:00:00,2.638,2.664,2.629,2.638,565000.0,0,45.379352488
2013-12-19 00:00:00,2.638,2.647,2.568,2.568,2545000.0,0,43.8102536511
2013-12-20 00:00:00,2.55,2.594,2.541,2.559,3106000.0,0,43.2994678041
2013-12-23 00:00:00,2.576,2.726,2.541,2.682,5346800.0,0,46.6516418131
2013-12-24 00:00:00,2.682,2.726,2.656,2.726,2377119.0,0,48.5452183424
2013-12-27 00:00:00,2.726,2.743,2.664,2.743,4134000.0,0,48.8769830917
2013-12-30 00:00:00,2.761,2.796,2.717,2.77,3009015.0,0,48.0535103675
2013-12-31 00:00:00,2.761,2.787,2.743,2.787,1467000.0,0,47.0443813539
2014-01-02 00:00:00,2.796,2.805,2.726,2.77,1747000.0,0,45.986498125
2014-01-03 00:00:00,2.752,2.761,2.682,2.708,1375000.0,0,44.5177254702
2014-01-06 00:00:00,2.708,2.708,2.612,2.664,1370800.0,0,43.8207026306
2014-01-07 00:00:00,2.664,2.673,2.638,2.638,1261200.0,0,43.9649524127
2014-01-08 00:00:00,2.647,2.664,2.594,2.664,3481006.0,0,46.3183056156
2014-01-09 00:00:00,2.664,2.682,2.629,2.656,1584000.0,0,46.3629953284
2014-01-10 00:00:00,2.647,2.647,2.62,2.638,1495000.0,0,45.811743832
2014-01-13 00:00:00,2.647,2.647,2.629,2.638,750000.0,0,46.5878943556
2014-01-14 00:00:00,2.576,2.638,2.576,2.62,1223202.0,0,45.4750710891
2014-01-15 00:00:00,2.612,2.638,2.594,2.629,1904004.0,0,46.3883160499
2014-01-16 00:00:00,2.612,2.638,2.603,2.638,1639000.0,0,47.1537799123
2014-01-17 00:00:00,2.603,2.638,2.603,2.629,742400.0,0,46.2780399574
2014-01-20 00:00:00,2.594,2.629,2.594,2.612,888400.0,0,45.4584746754
2014-01-21 00:00:00,2.603,2.664,2.594,2.638,1300000.0,0,50.1231052988
2014-01-22 00:00:00,2.638,2.664,2.612,2.629,2411000.0,0,49.4847201795
2014-01-23 00:00:00,2.62,2.638,2.594,2.603,2280000.0,0,49.2791358324
2014-01-24 00:00:00,2.603,2.656,2.559,2.568,6259637.0,0,46.9294977787
2014-01-27 00:00:00,2.515,2.515,2.365,2.471,14012000.0,0,45.4066766307
2014-01-28 00:00:00,2.48,2.638,2.471,2.612,13916000.0,0,50.0600538534
2014-01-29 00:00:00,2.62,2.647,2.603,2.647,1806807.0,0,50.5852829026
2014-01-30 00:00:00,2.62,2.664,2.576,2.656,815000.0,0,50.2912261639
2014-02-04 00:00:00,2.638,2.638,2.594,2.603,1017000.0,0,50.1515012843
2014-02-05 00:00:00,2.62,2.629,2.594,2.62,6414400.0,0,51.608482515
2014-02-06 00:00:00,2.62,2.682,2.612,2.682,1972000.0,0,54.0822037449
2014-02-07 00:00:00,2.682,2.743,2.682,2.735,5426000.0,0,54.9528432826
