Date,Open,High,Low,Close,Volume,openinterest,tp_score
2012-10-29 00:00:00,1.595,1.622,1.595,1.615,107300.0,0,26.4097379314
2012-10-30 00:00:00,1.595,1.622,1.595,1.622,105100.0,0,24.9627869791
2012-10-31 00:00:00,1.622,1.635,1.622,1.635,109155.0,0,26.6408784305
2012-11-01 00:00:00,1.608,1.675,1.575,1.602,851000.0,0,23.375469787
2012-11-02 00:00:00,1.608,1.628,1.602,1.608,416355.0,0,22.413674395
2012-11-05 00:00:00,1.595,1.608,1.595,1.602,634800.0,0,22.9840863995
2012-11-06 00:00:00,1.608,1.608,1.588,1.588,313000.0,0,20.8899826055
2012-11-07 00:00:00,1.588,1.602,1.541,1.602,999000.0,0,22.1399900013
2012-11-08 00:00:00,1.575,1.615,1.575,1.582,160385.0,0,21.1090165702
2012-11-09 00:00:00,1.555,1.555,1.501,1.501,934825.0,0,17.8040229206
2012-11-12 00:00:00,1.515,1.575,1.515,1.568,275645.0,0,20.5067399029
2012-11-13 00:00:00,1.568,1.568,1.535,1.568,31200.0,0,20.1932219131
2012-11-14 00:00:00,1.568,1.608,1.568,1.608,540100.0,0,21.3869350849
2012-11-15 00:00:00,1.608,1.608,1.541,1.548,3343000.0,0,19.2213063289
2012-11-16 00:00:00,1.535,1.555,1.515,1.555,12440.0,0,18.5211227005
2012-11-19 00:00:00,1.548,1.575,1.541,1.575,21500.0,0,20.4093860941
2012-11-20 00:00:00,1.575,1.582,1.548,1.575,47000.0,0,20.3559872673
2012-11-21 00:00:00,1.575,1.608,1.575,1.602,270000.0,0,22.3288783238
2012-11-22 00:00:00,1.608,1.622,1.608,1.608,186000.0,0,21.8004846125
2012-11-23 00:00:00,1.608,1.622,1.588,1.595,326000.0,0,21.475860193
2012-11-26 00:00:00,1.608,1.608,1.595,1.595,110000.0,0,21.5566839367
2012-11-27 00:00:00,1.588,1.602,1.575,1.602,928300.0,0,21.6432057377
2012-11-28 00:00:00,1.595,1.602,1.595,1.602,2578600.0,0,22.9221647477
2012-11-29 00:00:00,1.602,1.628,1.602,1.608,901200.0,0,22.427835708
2012-11-30 00:00:00,1.662,1.662,1.622,1.628,3386355.0,0,23.8322471332
2012-12-03 00:00:00,1.622,1.662,1.622,1.649,393000.0,0,25.057477546
2012-12-04 00:00:00,1.635,1.649,1.622,1.622,141000.0,0,24.3084995818
2012-12-05 00:00:00,1.602,1.662,1.595,1.628,359000.0,0,25.8741210024
2012-12-06 00:00:00,1.622,1.628,1.582,1.608,607155.0,0,24.8705217515
2012-12-07 00:00:00,1.615,1.682,1.615,1.675,1661000.0,0,27.9136278996
2012-12-10 00:00:00,1.675,1.729,1.662,1.675,745000.0,0,27.732278851
2012-12-11 00:00:00,1.695,1.716,1.682,1.689,326000.0,0,28.7641386942
2012-12-12 00:00:00,1.702,1.803,1.702,1.749,1150155.0,0,31.9136473241
2012-12-13 00:00:00,1.749,1.863,1.749,1.816,766000.0,0,35.6145092611
2012-12-14 00:00:00,1.843,1.843,1.809,1.83,402255.0,0,36.2215098117
2012-12-17 00:00:00,1.816,1.816,1.756,1.769,792200.0,0,32.6789769894
2012-12-18 00:00:00,1.769,1.783,1.749,1.749,635000.0,0,31.768507319
2012-12-19 00:00:00,1.742,1.776,1.742,1.762,601000.0,0,31.8240774604
2012-12-20 00:00:00,1.742,1.776,1.742,1.756,1723000.0,0,32.5365427139
2012-12-21 00:00:00,1.742,1.776,1.689,1.749,1158200.0,0,31.5850997832
2012-12-24 00:00:00,1.749,1.796,1.749,1.762,664360.0,0,32.2814412057
2012-12-27 00:00:00,1.776,1.816,1.776,1.789,340000.0,0,32.3531722331
2012-12-28 00:00:00,1.789,1.843,1.789,1.836,1072055.0,0,34.8411155904
2012-12-31 00:00:00,1.836,1.843,1.823,1.83,1193400.0,0,34.9339764199
2013-01-02 00:00:00,1.83,1.883,1.83,1.876,762000.0,0,37.1157171048
2013-01-03 00:00:00,1.876,1.89,1.843,1.876,1117265.0,0,36.645940707
2013-01-04 00:00:00,1.876,1.91,1.836,1.883,1566800.0,0,37.0944095097
2013-01-07 00:00:00,1.87,1.883,1.843,1.883,332950.0,0,37.0007025708
2013-01-08 00:00:00,1.87,1.87,1.749,1.803,1640000.0,0,34.1640293355
2013-01-09 00:00:00,1.809,1.843,1.783,1.83,548465.0,0,35.1988353254
2013-01-10 00:00:00,1.836,1.876,1.836,1.843,396000.0,0,36.9539193217
2013-01-11 00:00:00,1.85,1.85,1.809,1.83,305455.0,0,36.2044174059
2013-01-14 00:00:00,1.83,1.876,1.83,1.863,1523910.0,0,41.4023991415
2013-01-15 00:00:00,1.876,1.897,1.843,1.876,505200.0,0,42.5166563537
2013-01-16 00:00:00,1.876,1.876,1.816,1.843,388000.0,0,40.2324759044
2013-01-17 00:00:00,1.843,1.863,1.783,1.783,460600.0,0,37.8350679118
2013-01-18 00:00:00,1.816,1.823,1.796,1.809,219000.0,0,39.1884810461
2013-01-21 00:00:00,1.796,1.809,1.756,1.776,126525.0,0,37.2959174655
2013-01-22 00:00:00,1.803,1.91,1.803,1.876,2346400.0,0,42.0040698957
2013-01-23 00:00:00,1.91,2.191,1.91,2.191,3911870.0,0,57.9830395708
2013-01-24 00:00:00,2.191,2.191,2.077,2.124,1049300.0,0,54.9078565563
2013-01-25 00:00:00,2.098,2.118,2.01,2.044,1359400.0,0,53.3735215057
2013-01-28 00:00:00,2.01,2.064,1.977,2.01,620685.0,0,50.4737255472
2013-01-29 00:00:00,2.01,2.01,1.997,2.01,257770.0,0,49.6137927344
2013-01-30 00:00:00,2.017,2.118,2.017,2.077,812465.0,0,52.707219958
2013-01-31 00:00:00,2.031,2.098,2.031,2.064,207100.0,0,52.8283384472
2013-02-01 00:00:00,2.064,2.118,2.064,2.104,440055.0,0,54.818144931
2013-02-04 00:00:00,2.124,2.305,2.124,2.299,2555200.0,0,63.300431916
2013-02-05 00:00:00,2.265,2.265,2.171,2.191,391300.0,0,58.356328171
2013-02-06 00:00:00,2.165,2.252,2.165,2.225,175555.0,0,60.1980631818
2013-02-07 00:00:00,2.245,2.245,2.211,2.211,278100.0,0,59.5339707295
2013-02-08 00:00:00,2.211,2.232,2.151,2.198,292000.0,0,59.5764031376
2013-02-14 00:00:00,2.185,2.191,2.131,2.185,238800.0,0,59.6167054176
2013-02-15 00:00:00,2.185,2.185,2.185,2.185,7000.0,0,59.0271554442
2013-02-18 00:00:00,2.171,2.191,2.158,2.191,163000.0,0,59.3768784047
2013-02-19 00:00:00,2.165,2.258,2.165,2.218,233100.0,0,60.7793441157
2013-02-20 00:00:00,2.198,2.245,2.144,2.205,262935.0,0,61.691723862
2013-02-21 00:00:00,2.178,2.211,2.165,2.211,520310.0,0,64.4757996569
2013-02-22 00:00:00,2.232,2.372,2.232,2.366,1525300.0,0,69.4937858164
2013-02-25 00:00:00,2.366,2.366,2.238,2.272,317400.0,0,70.2345110989
2013-02-26 00:00:00,2.279,2.312,2.238,2.252,160300.0,0,69.5608067174
2013-02-27 00:00:00,2.252,2.292,2.225,2.279,157000.0,0,70.766004931
2013-02-28 00:00:00,2.279,2.346,2.272,2.279,308020.0,0,67.3997268231
2013-03-01 00:00:00,2.279,2.312,2.279,2.312,136400.0,0,67.5417216407
2013-03-04 00:00:00,2.252,2.252,2.185,2.238,63000.0,0,64.1086315027
2013-03-05 00:00:00,2.218,2.272,2.218,2.265,73040.0,0,65.9222839611
2013-03-06 00:00:00,2.252,2.279,2.232,2.272,51200.0,0,68.0463692629
2013-03-07 00:00:00,2.265,2.265,2.185,2.232,587385.0,0,67.2930594629
2013-03-08 00:00:00,2.211,2.232,2.211,2.218,139225.0,0,66.8545306179
2013-03-11 00:00:00,2.211,2.225,2.185,2.211,138600.0,0,66.7727386907
2013-03-12 00:00:00,2.211,2.211,2.191,2.211,71600.0,0,65.1677386258
2013-03-13 00:00:00,2.178,2.205,2.144,2.178,326500.0,0,62.9903565114
2013-03-14 00:00:00,2.178,2.205,2.151,2.205,206400.0,0,63.3022141223
2013-03-15 00:00:00,2.198,2.205,2.158,2.185,179400.0,0,62.8006098947
2013-03-18 00:00:00,2.151,2.178,2.144,2.171,235200.0,0,62.1738723697
2013-03-19 00:00:00,2.118,2.118,2.064,2.071,136300.0,0,57.1896569254
2013-03-20 00:00:00,2.064,2.064,1.943,2.044,422000.0,0,58.3073589752
2013-03-21 00:00:00,2.01,2.024,2.01,2.024,61800.0,0,58.4049905334
2013-03-22 00:00:00,2.024,2.051,1.99,2.01,416000.0,0,57.0934281234
2013-03-25 00:00:00,2.01,2.031,1.93,2.01,226355.0,0,60.6623783762
2013-03-26 00:00:00,2.071,2.071,2.01,2.017,42100.0,0,60.7238862726
2013-03-27 00:00:00,2.01,2.037,2.01,2.01,90000.0,0,59.0285026672
2013-03-28 00:00:00,1.99,2.004,1.93,1.957,170000.0,0,55.8921774027
2013-04-02 00:00:00,1.943,1.997,1.943,1.964,212700.0,0,54.0545200661
2013-04-03 00:00:00,1.964,1.97,1.957,1.957,200486.0,0,52.550083224
2013-04-05 00:00:00,1.957,1.957,1.93,1.943,1318300.0,0,52.9720024122
2013-04-08 00:00:00,1.943,1.964,1.943,1.964,147200.0,0,54.2745194769
2013-04-09 00:00:00,1.977,2.077,1.977,2.071,203000.0,0,60.9694317808
2013-04-10 00:00:00,2.071,2.098,2.064,2.071,331800.0,0,60.8451154329
2013-04-11 00:00:00,2.077,2.124,2.071,2.091,423210.0,0,59.0804458201
2013-04-12 00:00:00,2.084,2.084,2.077,2.077,33900.0,0,58.2029870593
2013-04-15 00:00:00,2.084,2.091,2.051,2.071,639650.0,0,58.9460309549
2013-04-16 00:00:00,2.071,2.071,2.031,2.031,186355.0,0,56.9488688267
2013-04-17 00:00:00,2.051,2.051,2.044,2.051,156040.0,0,59.4296520855
2013-04-18 00:00:00,2.044,2.044,2.044,2.044,1133200.0,0,57.4051696025
2013-04-19 00:00:00,2.044,2.098,2.044,2.077,626400.0,0,59.6633746342
2013-04-22 00:00:00,2.098,2.104,2.071,2.091,301000.0,0,60.5620709965
2013-04-23 00:00:00,2.091,2.091,2.077,2.091,678300.0,0,59.463220514
2013-04-24 00:00:00,2.091,2.091,1.977,2.077,287400.0,0,58.9671029508
2013-04-25 00:00:00,2.077,2.091,2.031,2.077,672155.0,0,59.6041007944
2013-04-26 00:00:00,2.077,2.091,2.031,2.084,449100.0,0,60.2181303725
2013-04-29 00:00:00,2.037,2.111,2.037,2.091,569510.0,0,60.3938938882
2013-04-30 00:00:00,2.044,2.111,2.044,2.077,691310.0,0,61.6103932539
2013-05-02 00:00:00,2.077,2.098,2.037,2.051,849000.0,0,58.8962130672
2013-05-03 00:00:00,2.098,2.104,1.984,2.004,775275.0,0,56.6675115119
2013-05-06 00:00:00,2.01,2.051,2.01,2.024,225440.0,0,57.8801659382
2013-05-07 00:00:00,2.037,2.044,1.997,2.01,1228900.0,0,57.8397372711
2013-05-08 00:00:00,2.017,2.064,2.004,2.01,309300.0,0,57.68229815
2013-05-09 00:00:00,2.01,2.024,1.997,2.004,2708600.0,0,57.879329103
2013-05-10 00:00:00,2.004,2.037,1.99,2.004,1716000.0,0,57.0674767255
2013-05-13 00:00:00,2.017,2.024,1.977,2.004,2291110.0,0,57.197246405
2013-05-14 00:00:00,2.01,2.024,1.997,2.01,234300.0,0,56.8713492578
2013-05-15 00:00:00,2.01,2.01,1.984,2.004,508800.0,0,55.7558733401
2013-05-16 00:00:00,2.01,2.104,2.01,2.098,3452855.0,0,59.7040178313
2013-05-20 00:00:00,2.178,2.178,2.071,2.084,4006555.0,0,58.0892131355
2013-05-21 00:00:00,2.091,2.091,2.044,2.077,2228920.0,0,58.4955812565
2013-05-22 00:00:00,2.091,2.091,2.051,2.071,2036600.0,0,58.25171794
2013-05-23 00:00:00,2.08,2.13,2.002,2.059,1402855.0,0,57.7347619405
2013-05-24 00:00:00,2.044,2.044,1.994,1.994,1144000.0,0,56.0408056996
2013-05-27 00:00:00,1.98,2.094,1.966,2.066,851455.0,0,59.1841657572
2013-05-28 00:00:00,2.052,2.087,2.052,2.087,571500.0,0,60.0395074877
2013-05-29 00:00:00,2.094,2.102,2.059,2.059,562155.0,0,57.7004612151
2013-05-30 00:00:00,2.059,2.059,1.987,2.03,510000.0,0,54.8034744125
2013-05-31 00:00:00,2.03,2.073,2.002,2.052,832300.0,0,56.2208990481
2013-06-03 00:00:00,2.023,2.066,2.023,2.03,171000.0,0,55.8613138267
2013-06-04 00:00:00,2.016,2.073,1.994,2.066,596000.0,0,58.6575645387
2013-06-05 00:00:00,2.052,2.166,2.052,2.116,1715500.0,0,61.0407060711
2013-06-06 00:00:00,2.116,2.123,2.094,2.123,1020000.0,0,61.5794173458
2013-06-07 00:00:00,2.109,2.166,2.109,2.152,1606000.0,0,64.8386730768
2013-06-10 00:00:00,2.287,2.573,2.237,2.573,11337024.0,0,82.0871722241
2013-06-11 00:00:00,2.538,2.631,2.466,2.509,4850074.0,0,79.5384431989
2013-06-13 00:00:00,2.488,2.509,2.33,2.445,2664100.0,0,77.190266801
2013-06-14 00:00:00,2.466,2.516,2.38,2.395,1100015.0,0,75.1246072235
2013-06-17 00:00:00,2.43,2.545,2.395,2.531,3608325.0,0,80.4501721211
2013-06-18 00:00:00,2.538,2.702,2.516,2.623,7014715.0,0,84.2128353706
2013-06-19 00:00:00,2.645,2.659,2.552,2.559,2726000.0,0,82.7591991196
2013-06-20 00:00:00,2.509,2.552,2.43,2.502,2534200.0,0,79.960702066
2013-06-21 00:00:00,2.466,2.488,2.388,2.445,2542250.0,0,77.3588948032
2013-06-24 00:00:00,2.373,2.43,2.266,2.338,3682200.0,0,71.2993064557
2013-06-25 00:00:00,2.302,2.416,2.13,2.295,2824155.0,0,65.6778762103
2013-06-26 00:00:00,2.38,2.438,2.323,2.402,2184200.0,0,71.7640717634
2013-06-27 00:00:00,2.402,2.445,2.345,2.388,1311155.0,0,73.3807378747
2013-06-28 00:00:00,2.366,2.488,2.366,2.438,1539584.0,0,76.2036268695
2013-07-02 00:00:00,2.466,2.552,2.43,2.523,2867361.0,0,79.0887391396
2013-07-03 00:00:00,2.531,2.531,2.373,2.38,2315000.0,0,71.8903199389
2013-07-04 00:00:00,2.38,2.416,2.323,2.345,821755.0,0,70.5405143099
2013-07-05 00:00:00,2.345,2.416,2.295,2.345,646601.0,0,70.1857494855
2013-07-08 00:00:00,2.338,2.366,2.302,2.359,588310.0,0,67.7455503522
2013-07-09 00:00:00,2.345,2.388,2.259,2.302,734400.0,0,66.581338406
2013-07-10 00:00:00,2.287,2.302,2.245,2.266,1894000.0,0,63.7058749183
2013-07-11 00:00:00,2.266,2.338,2.259,2.295,785155.0,0,65.2256352012
2013-07-12 00:00:00,2.295,2.388,2.259,2.388,972000.0,0,69.318699286
2013-07-15 00:00:00,2.395,2.473,2.38,2.445,821000.0,0,71.8217873016
2013-07-16 00:00:00,2.416,2.43,2.388,2.43,577597.0,0,71.3099803625
2013-07-17 00:00:00,2.438,2.495,2.402,2.48,1128000.0,0,73.8154638822
2013-07-18 00:00:00,2.459,2.495,2.43,2.452,461000.0,0,71.950044843
2013-07-19 00:00:00,2.452,2.452,2.323,2.323,513400.0,0,67.1394818898
2013-07-22 00:00:00,2.33,2.373,2.259,2.33,388000.0,0,69.5478833454
2013-07-23 00:00:00,2.33,2.402,2.33,2.359,269000.0,0,66.51149708
2013-07-24 00:00:00,2.359,2.416,2.359,2.416,264000.0,0,70.478800035
2013-07-25 00:00:00,2.402,2.445,2.395,2.423,583700.0,0,71.4534537941
2013-07-26 00:00:00,2.345,2.452,2.345,2.402,852300.0,0,70.3077237949
2013-07-29 00:00:00,2.402,2.452,2.395,2.423,1226000.0,0,71.0520491538
2013-07-30 00:00:00,2.416,2.43,2.373,2.373,888500.0,0,67.5765223836
2013-07-31 00:00:00,2.388,2.759,2.388,2.43,23519360.0,0,71.6920742598
2013-08-01 00:00:00,2.48,2.545,2.388,2.538,3267565.0,0,75.7252954985
2013-08-02 00:00:00,2.538,2.595,2.48,2.516,2116000.0,0,74.7466094081
2013-08-05 00:00:00,2.531,2.538,2.445,2.502,2507200.0,0,74.4804237364
2013-08-06 00:00:00,2.502,2.616,2.48,2.581,1940155.0,0,77.2834248031
2013-08-07 00:00:00,2.595,2.595,2.502,2.502,1068000.0,0,73.3145658482
2013-08-08 00:00:00,2.502,2.545,2.502,2.516,709047.0,0,73.8271321864
2013-08-09 00:00:00,2.516,2.581,2.516,2.523,333000.0,0,74.7283764177
2013-08-12 00:00:00,2.523,2.559,2.502,2.538,1428700.0,0,75.1411671737
2013-08-13 00:00:00,2.573,2.659,2.538,2.652,2532000.0,0,79.3553802676
2013-08-15 00:00:00,2.652,2.652,2.609,2.623,901705.0,0,77.5138488375
2013-08-16 00:00:00,2.595,2.688,2.573,2.645,1452815.0,0,78.4803293649
2013-08-19 00:00:00,2.659,2.838,2.645,2.752,6098780.0,0,83.7482836931
2013-08-20 00:00:00,2.766,2.816,2.602,2.623,2350000.0,0,79.5523469958
2013-08-21 00:00:00,2.609,2.752,2.609,2.695,1570000.0,0,82.3724121848
2013-08-22 00:00:00,2.695,2.738,2.674,2.709,960155.0,0,80.2553090574
2013-08-23 00:00:00,2.709,2.745,2.595,2.616,871000.0,0,77.5049977642
2013-08-26 00:00:00,2.616,2.666,2.616,2.623,440000.0,0,78.1697529392
2013-08-27 00:00:00,2.595,2.609,2.552,2.602,1389220.0,0,78.1447858704
2013-08-28 00:00:00,2.559,2.559,2.452,2.48,1727000.0,0,72.8770448599
2013-08-29 00:00:00,2.48,2.566,2.466,2.516,619000.0,0,73.5162689651
2013-08-30 00:00:00,2.516,2.523,2.43,2.466,1196000.0,0,72.2972646149
2013-09-02 00:00:00,2.452,2.466,2.438,2.445,1572760.0,0,71.8349878633
2013-09-03 00:00:00,2.473,2.545,2.459,2.516,958250.0,0,73.3474941959
2013-09-04 00:00:00,2.466,2.531,2.466,2.502,174000.0,0,73.939377238
2013-09-05 00:00:00,2.495,2.495,2.366,2.388,1696000.0,0,70.7980007227
2013-09-06 00:00:00,2.388,2.473,2.388,2.438,1038000.0,0,70.9516254958
2013-09-09 00:00:00,2.438,2.48,2.402,2.416,697100.0,0,70.2074946082
2013-09-10 00:00:00,2.409,2.466,2.388,2.438,1329480.0,0,70.5093710405
2013-09-11 00:00:00,2.423,2.43,2.416,2.43,426155.0,0,70.326118594
2013-09-12 00:00:00,2.43,2.488,2.402,2.466,1406250.0,0,72.8260564621
2013-09-13 00:00:00,2.466,2.466,2.423,2.459,593000.0,0,71.9473948307
2013-09-16 00:00:00,2.48,2.545,2.466,2.488,2123465.0,0,72.8742624111
2013-09-17 00:00:00,2.488,2.523,2.459,2.466,931000.0,0,71.3483509393
2013-09-18 00:00:00,2.473,2.473,2.43,2.43,357000.0,0,70.3661814366
2013-09-19 00:00:00,2.459,2.581,2.459,2.573,2418000.0,0,76.4605147345
2013-09-23 00:00:00,2.788,2.788,2.573,2.581,1573550.0,0,76.4139890751
2013-09-24 00:00:00,2.581,2.588,2.502,2.552,525385.0,0,74.3746932618
2013-09-25 00:00:00,2.545,2.573,2.538,2.573,401200.0,0,74.8876455681
2013-09-26 00:00:00,2.559,2.566,2.495,2.502,391000.0,0,72.4501139195
2013-09-27 00:00:00,2.502,2.516,2.466,2.466,619000.0,0,70.8564807297
2013-09-30 00:00:00,2.438,2.452,2.409,2.452,425500.0,0,69.7956415396
2013-10-02 00:00:00,2.452,2.473,2.43,2.445,640100.0,0,71.1933972639
2013-10-03 00:00:00,2.445,2.495,2.445,2.48,503200.0,0,72.396287353
2013-10-04 00:00:00,2.473,2.538,2.466,2.509,1763200.0,0,73.7200061364
2013-10-07 00:00:00,2.523,2.609,2.523,2.581,2143310.0,0,74.8028061153
2013-10-08 00:00:00,2.588,2.602,2.559,2.566,1778000.0,0,74.1333991329
2013-10-09 00:00:00,2.566,2.566,2.502,2.538,382100.0,0,72.8337624016
2013-10-10 00:00:00,2.559,2.581,2.538,2.552,1307300.0,0,72.1269004624
2013-10-11 00:00:00,2.573,2.602,2.573,2.573,1301620.0,0,70.779488789
2013-10-15 00:00:00,2.573,2.602,2.566,2.602,703655.0,0,71.3967751134
2013-10-16 00:00:00,2.609,2.609,2.523,2.552,475700.0,0,69.7965138121
2013-10-17 00:00:00,2.573,2.666,2.552,2.616,2135310.0,0,72.9241614186
2013-10-18 00:00:00,2.645,2.652,2.588,2.609,509000.0,0,72.6320691972
2013-10-21 00:00:00,2.573,2.652,2.573,2.623,1534100.0,0,73.4229253991
2013-10-22 00:00:00,2.623,2.631,2.602,2.631,995500.0,0,73.5485149695
2013-10-23 00:00:00,2.609,2.631,2.602,2.602,996000.0,0,71.7726930683
2013-10-24 00:00:00,2.602,2.631,2.581,2.602,896755.0,0,71.5311086062
2013-10-25 00:00:00,2.573,2.595,2.566,2.566,1015600.0,0,69.3978722646
2013-10-28 00:00:00,2.573,2.623,2.559,2.559,364000.0,0,68.0486268441
2013-10-29 00:00:00,2.552,2.573,2.538,2.573,348000.0,0,68.1591660947
2013-10-30 00:00:00,2.573,2.581,2.552,2.581,141155.0,0,67.8281591792
2013-10-31 00:00:00,2.545,2.616,2.545,2.588,196000.0,0,66.4981006801
2013-11-01 00:00:00,2.609,2.652,2.595,2.638,920362.0,0,69.3715927838
2013-11-04 00:00:00,2.645,2.674,2.616,2.623,202155.0,0,69.3462226296
2013-11-05 00:00:00,2.538,2.623,2.538,2.609,100085.0,0,62.129175016
2013-11-06 00:00:00,2.616,2.623,2.595,2.623,360100.0,0,64.1343893067
2013-11-07 00:00:00,2.631,2.631,2.595,2.623,471300.0,0,65.2924223441
2013-11-08 00:00:00,2.588,2.616,2.573,2.588,551000.0,0,64.0921690667
2013-11-11 00:00:00,2.681,2.681,2.573,2.631,469155.0,0,64.6205576716
2013-11-12 00:00:00,2.609,2.652,2.609,2.638,1323065.0,0,63.9434052117
2013-11-13 00:00:00,2.616,2.623,2.602,2.623,384455.0,0,65.8405141594
2013-11-14 00:00:00,2.623,2.645,2.609,2.631,460600.0,0,66.7523026243
2013-11-15 00:00:00,2.623,2.638,2.559,2.623,782000.0,0,67.3818531466
2013-11-18 00:00:00,2.588,2.666,2.588,2.666,977770.0,0,69.0002697781
2013-11-19 00:00:00,2.645,2.659,2.602,2.638,539155.0,0,62.5857535352
2013-11-20 00:00:00,2.638,2.645,2.602,2.645,544000.0,0,62.5097298709
2013-11-21 00:00:00,2.645,2.659,2.609,2.638,953155.0,0,64.3784941573
2013-11-22 00:00:00,2.638,2.638,2.559,2.559,623102.0,0,60.6737230351
2013-11-25 00:00:00,2.616,2.623,2.581,2.588,651000.0,0,60.7808324955
2013-11-26 00:00:00,2.573,2.573,2.545,2.559,403600.0,0,59.8804200624
2013-11-27 00:00:00,2.566,2.581,2.545,2.559,1085555.0,0,60.8012478089
2013-11-28 00:00:00,2.552,2.573,2.545,2.559,156930.0,0,59.654015189
2013-11-29 00:00:00,2.559,2.566,2.502,2.502,2351400.0,0,52.2124530924
2013-12-02 00:00:00,2.516,2.538,2.452,2.502,1151155.0,0,56.034950753
2013-12-03 00:00:00,2.502,2.516,2.502,2.516,314600.0,0,55.2387926461
2013-12-04 00:00:00,2.502,2.566,2.495,2.559,1352310.0,0,57.1244343042
2013-12-05 00:00:00,2.509,2.588,2.509,2.573,529300.0,0,56.9232993343
2013-12-06 00:00:00,2.559,2.559,2.545,2.545,452100.0,0,54.8173853906
2013-12-09 00:00:00,2.545,2.588,2.545,2.552,133100.0,0,55.9943852442
2013-12-10 00:00:00,2.559,2.616,2.523,2.573,779595.0,0,56.3865613245
2013-12-11 00:00:00,2.581,2.581,2.552,2.559,313000.0,0,55.6202855341
2013-12-12 00:00:00,2.559,2.581,2.523,2.552,396000.0,0,57.6781792218
2013-12-13 00:00:00,2.538,2.573,2.516,2.559,354210.0,0,57.4658452198
2013-12-16 00:00:00,2.573,2.595,2.538,2.573,1590500.0,0,53.6533994184
2013-12-17 00:00:00,2.581,2.588,2.531,2.552,1571730.0,0,53.4244758278
2013-12-18 00:00:00,2.552,2.581,2.552,2.573,57000.0,0,54.9606483838
2013-12-19 00:00:00,2.573,2.595,2.531,2.552,931110.0,0,53.8452903705
2013-12-20 00:00:00,2.559,2.588,2.545,2.559,134000.0,0,53.7352144868
2013-12-23 00:00:00,2.545,2.573,2.531,2.538,168310.0,0,52.5003407785
2013-12-24 00:00:00,2.538,2.538,2.523,2.523,31000.0,0,52.439289349
2013-12-27 00:00:00,2.531,2.609,2.523,2.609,476220.0,0,54.7012573739
2013-12-30 00:00:00,2.609,2.623,2.602,2.616,817240.0,0,54.6703744875
2013-12-31 00:00:00,2.616,2.659,2.616,2.659,1952450.0,0,58.0184920644
2014-01-02 00:00:00,2.674,2.674,2.616,2.638,1402460.0,0,55.9465965018
2014-01-03 00:00:00,2.616,2.645,2.609,2.631,459000.0,0,56.9702651499
2014-01-06 00:00:00,2.638,2.645,2.523,2.573,818000.0,0,54.1626709801
2014-01-07 00:00:00,2.581,2.645,2.581,2.631,801390.0,0,57.672075006
2014-01-08 00:00:00,2.652,2.895,2.638,2.838,12970131.0,0,66.8648239581
2014-01-09 00:00:00,2.881,3.031,2.838,2.945,14728580.0,0,70.252656345
2014-01-10 00:00:00,2.917,2.945,2.838,2.938,3657790.0,0,70.5802520262
2014-01-13 00:00:00,2.938,2.938,2.781,2.788,3298410.0,0,65.6374629228
2014-01-14 00:00:00,2.766,2.902,2.766,2.895,2311310.0,0,69.0841561507
2014-01-15 00:00:00,2.917,2.945,2.888,2.902,2834220.0,0,71.4232384453
2014-01-16 00:00:00,2.931,3.281,2.931,3.238,12675940.0,0,82.9486258066
2014-01-17 00:00:00,3.253,3.274,3.138,3.195,4897820.0,0,81.4193969022
2014-01-20 00:00:00,3.231,3.253,3.009,3.06,2708320.0,0,77.8720802566
2014-01-21 00:00:00,3.06,3.145,3.002,3.067,2677300.0,0,78.1052646147
2014-01-22 00:00:00,3.067,3.245,3.038,3.11,2336393.0,0,80.8611792831
2014-01-23 00:00:00,3.217,3.217,3.088,3.138,1941823.0,0,82.9715389295
2014-01-24 00:00:00,3.145,3.381,3.124,3.295,5877005.0,0,87.0655101574
2014-01-27 00:00:00,3.288,3.295,3.117,3.124,3105000.0,0,82.9321738517
2014-01-28 00:00:00,3.124,3.217,3.081,3.188,1235055.0,0,84.7253838831
2014-01-29 00:00:00,3.231,3.467,3.231,3.395,3182460.0,0,88.0822594074
2014-01-30 00:00:00,3.345,3.789,3.331,3.717,4378740.0,0,93.9986721466
2014-02-04 00:00:00,3.467,3.631,3.446,3.56,2480040.0,0,91.966677922
2014-02-05 00:00:00,3.574,3.639,3.295,3.36,2823155.0,0,87.5357339904
2014-02-06 00:00:00,3.374,3.431,3.16,3.31,3099000.0,0,86.5051286828
2014-02-07 00:00:00,3.353,3.353,3.202,3.303,1536099.0,0,86.8510753639
2014-02-10 00:00:00,3.353,3.61,3.353,3.531,4332885.0,0,91.459551894
2014-02-11 00:00:00,3.603,3.603,3.374,3.496,1034147.0,0,90.6174392194
2014-02-12 00:00:00,3.438,3.488,3.367,3.446,710600.0,0,89.2427437308
2014-02-13 00:00:00,3.453,3.531,3.367,3.374,1028000.0,0,87.1336858758
2014-02-14 00:00:00,3.417,3.538,3.381,3.467,1448265.0,0,89.4703964409
2014-02-17 00:00:00,3.438,3.639,3.395,3.603,5143155.0,0,92.2905372032
2014-02-18 00:00:00,3.589,3.624,3.51,3.574,1323000.0,0,90.7566895437
2014-02-19 00:00:00,3.61,3.96,3.61,3.874,7449875.0,0,95.0195570567
2014-02-20 00:00:00,3.874,3.874,3.753,3.796,1963991.0,0,94.0941354624
